,PC1,PC2,PC3,Target
6719,0.8093989084935826,0.7784219733799677,0.11253333443140438,normal
6720,-0.013647547583008134,0.9905208566770118,-0.25575638560935515,normal
6721,0.6757737042904685,0.7820388342781621,0.059631998338810034,normal
6722,0.9018588240365032,0.7419328313455955,0.11901322538125551,normal
6723,0.03543263766361735,0.3184409068569532,-0.07634492708620988,normal
6724,0.8344925819047325,0.6975949435934917,0.19637366015381402,normal
6725,-0.11601576301325614,1.207161397034596,-0.8928344235159236,normal
6726,-0.06723862276826725,0.9908654878206636,-0.05566529847138351,normal
6727,0.9295836447091715,0.676525171204295,0.10939779797838166,normal
6728,-0.4599829577940841,0.576557665344733,-0.1345637125044708,normal
6729,1.1532317175090852,0.6819830766342474,0.3771465659253878,normal
6730,-0.11601571816321089,1.2071612131874736,-0.8928340629063406,normal
6731,-0.014386725975419679,0.9893783740045735,-0.2521504216537126,normal
6732,0.9889620110603392,0.7422500572546658,0.23421142070576018,normal
6733,-0.44602861382865866,0.5828646202388409,-0.21446920186680357,normal
6734,0.9365904993701115,0.7023934868137164,0.25655579803918654,normal
6735,1.1113561858111995,0.692491676579396,0.28890269278057773,normal
6736,1.0662013586398131,0.6086089597815181,0.21909731481273795,normal
6737,1.0026356877643015,0.6761349294543645,0.2128595311153904,normal
6738,0.9287203742143382,-0.20722018221596541,-0.11473856764581145,normal
6739,0.7787282645495089,0.7242442340971894,0.11992127642112452,normal
6740,-0.5358776307223512,0.5685374139448667,-0.21156183234645895,normal
6741,1.0190514612509307,0.6265174133707032,0.21037917885625967,normal
6742,0.8230170991603881,-0.1677709506459394,-0.1835035507796719,normal
6743,0.009924738398677635,0.9864470355886943,-0.24908766649754457,normal
6744,0.6995597000145878,0.7430987777771126,0.028502319415936186,normal
6745,-0.10430923456018636,0.9605317048501055,-0.25076259107755033,normal
6746,-0.42449778747201816,0.5826628189147062,-0.2836628430186144,normal
6747,0.8790122437520678,0.7847579775647905,0.13425899454118703,normal
6748,1.2010900999745604,0.6213109745811397,0.33110502245868084,normal
6749,1.1898815709771247,0.6627512186025101,0.3605860111030249,normal
6750,0.63200272973756,-0.09814980524319541,-0.3275642384901002,normal
6751,-0.022465514718918222,0.9907417599252147,-0.21422655875734944,normal
6752,0.003749026755539562,0.9866893813585855,-0.224460118738495,normal
6753,-0.11601570611543927,1.2071609302158985,-0.892833202145937,normal
6754,0.6832993222817523,0.7588069968320844,0.05009824892214267,normal
6755,-0.003196280574200275,0.9861756476723557,-0.20424960709072837,normal
6756,1.260912675103636,0.11893149355521672,-0.019524444082708706,normal
6757,0.01400148967890668,0.9862245777260437,-0.26560910719212927,normal
6758,0.002915018525760507,0.9861543536858236,-0.2269743597919088,normal
6759,0.8335737602497743,0.778971252335947,0.12103011832297998,normal
6760,-0.043688504688907705,0.9940973207602986,-0.13143892556361475,normal
6761,0.9186557395790907,0.6862012467490135,0.24034003177438967,normal
6762,0.7575740961015792,0.7125555559873179,0.1918837943930029,normal
6763,0.8009947259961877,0.8002756216779935,0.12605261095558115,normal
6764,0.015927652329985838,0.9861134811609137,-0.2721162850934314,normal
6765,-0.10782956424161325,1.2072969266209095,-0.9219851734190394,normal
6766,0.878270784954814,0.6686475464901517,0.26213898984792605,normal
6767,0.9778174771334098,0.726090338642363,0.2572323651905027,normal
6768,0.05461913867734928,0.3179188817588147,-0.14073393941798926,normal
6769,0.9545861822669107,0.6834753061436394,0.22275017674445985,normal
6770,0.7868058205318645,0.7518465702307099,0.19224913390940976,normal
6771,1.1557138149050357,-0.3053527898862654,-0.053999551105532846,normal
6772,0.8794730266943385,0.7791815085429898,0.15136983568366308,normal
6773,-0.0445326381411066,0.9872836461910247,-0.036687692983285954,normal
6774,-0.4705490488542251,0.5746473115225947,-0.10550729504124906,normal
6775,0.9150304871694217,-0.19617051882547468,-0.16822580948054408,normal
6776,-0.028427700206540653,0.9903712428404462,-0.1972348833465873,normal
6777,0.8774975094239673,0.6717222116821824,0.20975890249934293,normal
6778,1.0106963447162682,0.7365530027117055,0.25209229019260787,normal
6779,0.7684633913151186,0.8062110596890308,0.1714856271876272,normal
6780,0.936599782544304,0.7565763881457205,0.19966801515744373,normal
6781,0.6540524942360395,0.8515164227651673,0.1431986354471413,normal
6782,0.7103365202832246,0.7291432328735082,0.13536385093975206,normal
6783,1.2383436285579168,0.6503439436935179,0.3456478184300233,normal
6784,0.9234905547787109,-0.19865172013064378,-0.20278261994837982,normal
6785,0.002671522644973558,0.9861117876500256,-0.2235172515173622,normal
6786,0.8967560548496996,-0.19070330548731745,-0.20988578853349357,normal
6787,0.9205739481660806,0.6485197159937564,0.12955330204471377,normal
6788,-0.005396656026388219,0.9861422233260713,-0.19437348498158358,normal
6789,0.6591369876066002,0.761643203580969,0.031173594884223763,normal
6790,1.2097550590647685,0.6943947974753425,0.4294746877933203,normal
6791,-0.007385085877785328,0.9864778841577392,-0.185959908765537,normal
6792,0.7548259800024284,0.7048561966033253,0.07242230486633396,normal
6793,0.7203877251290038,-0.13684423552813083,-0.18212236146031952,normal
6794,1.019587811616254,-0.23411609429774657,-0.1331797401977167,normal
6795,0.0018712436396068125,0.9866384547018469,-0.21988077198504477,normal
6796,0.7657429252132838,0.7044557180911691,0.05458083181534466,normal
6797,1.031407141073552,0.6239042865727138,0.3353274633947344,normal
6798,1.1968675952593342,0.5466703388174983,0.35448928850393707,normal
6799,0.8096159468859311,0.7104119631935619,0.15605244443777355,normal
6800,1.0604988640995754,-0.25255671270832575,-0.1378024713055977,normal
6801,0.007808901928130938,0.9863967386916409,-0.24103238144607564,normal
6802,1.1998383524622982,0.6448473389767844,0.4253307578740204,normal
6803,-0.11601569797122444,1.2071610991145296,-0.8928337981864437,normal
6804,0.8727020132496934,0.7563249741971202,0.22828509784139842,normal
6805,1.1875228688933495,-0.29563730988228143,-0.06750330018689522,normal
6806,-0.009740159211690393,0.9873585377922319,-0.1789425282701851,normal
6807,0.011936945929281283,0.9862916884181407,-0.2574159834581881,normal
6808,0.7398190051676624,0.7362958902116452,0.08233090128299966,normal
6809,0.7154486458779342,0.7847728258723669,0.07292660153411519,normal
6810,0.6512292174366433,0.7515923813488471,0.10439735926007851,normal
6811,0.8340347011339836,0.6737555813688033,0.2372157557927744,normal
6812,0.8989521424145929,0.6730041362051595,0.11100351952158696,normal
6813,0.8681416238154003,-0.1841111219235731,-0.20607232878878892,normal
6814,1.0832911740980418,0.1365721969247556,-0.2558602329709816,normal
6815,-0.03778820565940688,0.9936039583391827,-0.15457620128421035,normal
6816,1.238699276546392,0.6510850783247059,0.34330674246899423,normal
6817,0.007131820983239481,0.9859779949680808,-0.24517992185586168,normal
6818,0.9308446599739243,0.67218611455683,0.17687301941222666,normal
6819,0.8187912070442185,0.7250688428790524,0.21097729975349716,normal
6820,-0.009408728068258368,0.9862097060658656,-0.17973952502583956,normal
6821,-0.4036388024740822,0.5616343483530631,-0.3317930782303129,normal
6822,0.985842550463747,0.6175549703419626,0.3022269534816725,normal
6823,1.0102200948271758,0.6264588027773744,0.22769817766553438,normal
6824,0.8755004197702076,-0.18542440819538933,-0.16467721388491738,normal
6825,0.004812420873516334,0.985977826152391,-0.23173489453758356,normal
6826,0.9750364700817397,0.6712030147949313,0.29175346806558683,normal
6827,1.0189522564806526,0.6994918188382725,0.2498449099484646,normal
6828,-0.010670069733891263,0.9890435203884611,-0.263952449515375,normal
6829,1.0579068698977518,0.6623229602603996,0.2964887311529833,normal
6830,-0.11601575780336554,1.2071612746684497,-0.8928340512952472,normal
6831,-0.013328475535337489,0.9930145445078824,-0.24755706382383677,normal
6832,0.9956661526412859,0.6619430952766261,0.14867936920581673,normal
6833,0.9165072486781604,0.699673565995082,0.16380526421363467,normal
6834,0.8333846310102151,0.6767448219586119,0.13948354688111306,normal
6835,1.0946476354447197,0.7228571005969072,0.2664148262511237,normal
6836,0.6374681619794423,0.7748839546062666,-0.04378655858944304,normal
6837,0.012922808272884856,0.9856723726529704,-0.2646693545609595,normal
6838,-0.41860007938618976,0.5607473023934041,-0.3105516910512363,normal
6839,-0.42068567222945036,0.5716935204165917,-0.29293167212416904,normal
6840,0.9753219031527702,0.2180651549402589,-0.15908423535643745,normal
6841,0.007959175534311535,0.9864995011143144,-0.24268090147987603,normal
6842,1.1724996406311559,0.6060340849203822,0.3562363276559633,normal
6843,0.8551303905489874,0.7206336640668147,0.1372630895573557,normal
6844,0.7444438215083601,-0.1336869667429633,-0.31396279154092016,normal
6845,0.9130479287801236,0.7593703530023147,0.18015978861591947,normal
6846,1.0211806536132855,0.7315206620210786,0.2062679651657924,normal
6847,0.003940621245054354,0.9865193025186129,-0.2280718451253258,normal
6848,0.7396099761688741,0.7375042405681494,0.10545281336846295,normal
6849,0.8242844123811486,0.6864087505199526,0.22967252405632227,normal
6850,-0.4265901268336753,0.5744472933454315,-0.2314697191769714,normal
6851,0.7305193109727962,0.7442005560688286,0.010568925829717671,normal
6852,1.1936202497057982,0.1412634196134081,-0.07607961869286153,normal
6853,0.8907637006367002,0.7260777176244533,0.23611728536666488,normal
6854,0.9440258858969034,0.7122049908468161,0.2014766066103989,normal
6855,-0.10782955577554104,1.2072967277759223,-0.92198456856044,normal
6856,0.7460884856353703,0.7355299963594056,0.04492811943305991,normal
6857,1.001250850239235,0.6299707410526147,0.2612111789314939,normal
6858,0.0028724313936941206,0.9863952578728455,-0.22501612176289001,normal
6859,1.0340103953637163,-0.23926105542484427,-0.09881965018062999,normal
6860,-0.1261015829817542,0.3292386319767983,0.531288747185006,normal
6861,0.9025073987558645,0.7215063404744176,0.2196847823055531,normal
6862,0.8046267026506498,0.6865011569465658,0.11012936508159442,normal
6863,0.6267033867935298,-0.0937487274979763,-0.3499381748736788,normal
6864,0.7921849214604307,0.7426747300310862,0.10134781425475951,normal
6865,0.021746303571061637,0.32013822755584787,0.0037178438503002887,normal
6866,0.7636694528448641,0.7412746757133697,0.17136837983793587,normal
6867,1.2127316598189928,0.5956868124832781,0.3241813376159272,normal
6868,1.020021415867898,0.73876193504933,0.2881875692166538,normal
6869,0.9068309134518904,0.6641298761344573,0.21830018766287515,normal
6870,0.8015380951908262,-0.17094043213371554,-0.0532687007163878,normal
6871,0.7557025748313725,-0.14389841995206404,-0.2638893234547831,normal
6872,1.0371303984173723,-0.24576738506060977,-0.0960586319254601,normal
6873,0.9703930066607698,0.7239729495022783,0.21889705189470443,normal
6874,0.8951753557741142,0.7845816452353516,0.2758072593231542,normal
6875,-0.11601569504069682,1.2071610302836218,-0.8928335888122813,normal
6876,0.8424980899163741,0.714994203243984,0.2224997071234479,normal
6877,0.8822426781289356,0.7385696658213116,0.14872411512750555,normal
6878,-0.000331121257181833,0.9865681945979915,-0.21001658838715676,normal
6879,-0.03980335914747353,0.99140058503961,-0.15773667659394514,normal
6880,0.0010080189986252071,0.9862819029487764,-0.2204147215459211,normal
6881,1.126232272002854,-0.27749189472554325,-0.007036238164051824,normal
6882,0.9541468968802855,0.6409545163313226,0.3195518929243643,normal
6883,0.7225046600343434,-0.1311314643869597,-0.3314951665789679,normal
6884,0.8828751788227329,0.6695006736929615,0.1815415492133194,normal
6885,1.1427548575063429,-0.28124152014668913,-0.06742436102626159,normal
6886,-0.007396003365690938,0.986425291557837,-0.18416523696437406,normal
6887,0.9645928396989606,-0.21370955838781605,-0.16586617081785798,normal
6888,-0.4562946331953616,0.5732405199694269,-0.1809297548823594,normal
6889,0.9535355939591517,0.6812450173856954,0.2556616973043736,normal
6890,0.9989905025889648,-0.23298313856065153,-0.17809025044806823,normal
6891,0.8757487146313864,0.6889473583660884,0.17133422299896384,normal
6892,1.0429485619808103,0.6215026568622591,0.32205582113326525,normal
6893,0.7910986357870761,0.7421728087979715,0.1202760693125938,normal
6894,0.011151204489768857,0.985898160011434,-0.2597958680956796,normal
6895,0.9861951824471489,0.18248753280443586,-0.2686980155694365,normal
6896,0.8863595943908812,0.7460438212784657,0.1749745063974381,normal
6897,0.8218573664238717,0.6939447303111863,0.11094560340087656,normal
6898,1.0851681158795554,-0.2570439369768224,-0.11160863882897802,normal
6899,0.884531727038283,0.6899367401830817,0.08925396362874632,normal
6900,0.8902775546305511,-0.18925747589227812,-0.20111321246207428,normal
6901,-0.11556574359226936,1.207669072268292,-0.896041525553647,normal
6902,0.8335395746921915,0.6746831845352762,0.1662401236621021,normal
6903,0.010947675326832008,0.985667879916934,-0.2582991854566941,normal
6904,0.6486667635689791,-0.10313766110875365,-0.3712916204806821,normal
6905,0.9976759038103018,0.6327845192624606,0.258462735973357,normal
6906,0.887400031570112,0.7755165754877602,0.14147117221856453,normal
6907,0.003872134702252083,0.9866984090563298,-0.22618711769332192,normal
6908,-0.11601571409301971,1.2071611175889712,-0.8928337721089054,normal
6909,0.966163525729795,0.6582487475252263,0.18197885223023674,normal
6910,0.8443763242017225,0.7206922956568059,0.1848825406584116,normal
6911,1.064917087355673,0.6069653489059452,0.3883291530782484,normal
6912,1.2238382124448342,0.6352731339058021,0.3490770518530497,normal
6913,1.0780320797010925,0.6051560745849353,0.21789408651255282,normal
6914,0.8374111045238067,0.6900921594791963,0.22064607473148048,normal
6915,0.9484630549198496,0.6777125561859183,0.3302450205821411,normal
6916,0.8215344017037911,0.741479276299973,0.07308707831229946,normal
6917,-0.4839932846376275,0.9542458200071533,1.027406738432691,normal
6918,0.8960267337526793,0.7409263343161197,0.19627139198881188,normal
6919,-0.022188579385016977,0.9908578226964284,-0.21579723138668297,normal
6920,-0.4691163555614802,0.5820468568738587,-0.18112581330129962,normal
6921,0.9784863505845753,0.6556310714134851,0.20480020539045163,normal
6922,0.9441118520944144,0.6660020029828937,0.19736911283988473,normal
6923,1.1327309519611293,0.13085349068486457,-0.16417561332384198,normal
6924,1.0278251670244523,0.6462957540560812,0.35753767305154766,normal
6925,-0.03475870687309213,0.322993336195398,0.2181471623562626,normal
6926,0.749330844248515,-0.14378788685607816,-0.2268778940915419,normal
6927,0.7668733743567238,-0.15513673676335973,-0.3050262677552097,normal
6928,-0.11601574803482066,1.2071610452319257,-0.8928333533814785,normal
6929,-0.0007921455660518378,0.9864398951789266,-0.21562177079634468,normal
6930,1.0174538408172806,-0.23684443317203813,-0.08431293897265917,normal
6931,0.9076439236293653,0.6505542903356808,0.2417890237033473,normal
6932,1.0551684974469158,0.7282984012472679,0.260185504115923,normal
6933,0.8929111238791313,-0.1911783949900486,-0.21436831109564503,normal
6934,0.9757303411978349,0.19529167588660673,-0.30074290886346305,normal
6935,0.857933180221249,0.7781565249472839,0.1849466487904959,normal
6936,0.8297728754844037,0.7671108107352193,0.19427711897394606,normal
6937,0.9701489398468438,0.7098108362086979,0.2602445851977037,normal
6938,0.942632360930693,0.7667981532205647,0.21222489113597304,normal
6939,0.7393596853517926,-0.13608188134411006,-0.3115438657812285,normal
