,PC1,PC2,Target
2415,1.0037613454856273,-0.2310172992588751,normal
2416,0.9927129751988142,0.7467318417473492,normal
2417,0.8666209661543908,0.6980873789174183,normal
2418,-0.44051815717681314,0.573171197039834,normal
2419,-0.036052389454634834,0.998445935771572,normal
2420,-0.12153737985010164,1.1328774517816476,normal
2421,-0.4374697937949115,0.5830483288055636,normal
2422,0.9158001415609405,0.6772093590332782,normal
2423,-0.011303151914745261,0.991723978405248,normal
2424,0.9995598736133129,0.6664659544508515,normal
2425,-0.1139747329578261,0.9637297920716481,normal
2426,0.780027238059078,0.826361303170268,normal
2427,0.9631665307606192,0.7558085515763382,normal
2428,1.0852115913468516,-0.24602870809703994,normal
2429,0.9052488188430965,0.7946180413811178,normal
2430,-0.0005684009528852463,0.9916556655772228,normal
2431,1.0102188798278402,0.6569958620873917,normal
2432,-0.009310599571892808,0.9915724266962138,normal
2433,0.7604695821412435,0.7689916584308916,normal
2434,-0.43342699240901267,0.5721368215973222,normal
2435,0.6547280057843532,0.857222218935403,normal
2436,0.9321624842016811,0.20397969706459826,normal
2437,0.869803264197823,0.708502139186863,normal
2438,-0.004409578329452604,0.9921561563340874,normal
2439,-0.02389305758035674,0.9917090013178668,normal
2440,0.9812150862118095,0.7431056674008505,normal
2441,0.8400162668212272,0.6838131461676321,normal
2442,0.7950717724177054,0.6990288958279943,normal
2443,0.9146492455979716,0.7821726045375548,normal
2444,-0.12411469103709682,1.14268955785552,normal
2445,0.9082834987238777,0.6745810494112646,normal
2446,-0.12411469206558604,1.1426895801878711,normal
2447,-0.00555073183183461,0.9913602179182989,normal
2448,0.7976605805912883,-0.14296971923269508,normal
2449,1.0984506355156294,0.6060727553053853,normal
2450,1.1079158283835902,-0.24603406103195768,normal
2451,-0.035119307310279534,0.9950088689398576,normal
2452,0.8102129799996162,-0.15255716414771994,normal
2453,0.0015676812472615437,0.9915397725209893,normal
2454,0.9417493201868604,0.742105889878226,normal
2455,-0.023286975771063485,0.994537920075863,normal
2456,0.9720769518032565,0.6570219635536997,normal
2457,0.9399993468503386,-0.19058997844622427,normal
2458,-0.017510168881029332,0.9912426141125109,normal
2459,1.0299231730466332,0.6155160325927077,normal
2460,0.5930073487341916,0.17809441102681844,normal
2461,0.8716689577378467,0.7067384233123405,normal
2462,-0.002323067024934288,0.991904603582513,normal
2463,0.8281759898367388,0.7208426948735482,normal
2464,0.012402201066780548,0.319685749751707,normal
2465,-0.0005303210125316813,0.991764336142322,normal
2466,0.976618728850081,0.7463565215262316,normal
2467,0.954404229581233,0.7061832132731622,normal
2468,0.7188925894143405,0.8140890408009052,normal
2469,-0.029703793613130056,0.9947473868494182,normal
2470,0.949419850080896,-0.2098104955685598,normal
2471,0.7666133888969554,0.723152225987746,normal
2472,-0.5077248724219562,0.5675956230203076,normal
2473,0.9493934739536741,0.6699546048391324,normal
2474,0.7186636320399571,0.7524976692668204,normal
2475,0.9171253011685292,-0.19435331908747278,normal
2476,0.862804850762495,-0.16707031023341282,normal
2477,-0.0024701033901994613,0.9917686575246839,normal
2478,0.0006048290284962529,0.32076670466009694,normal
2479,-0.0443306473982772,0.9966029968825043,normal
2480,0.797962563195269,0.7078417036246705,normal
2481,0.7021056832872464,0.746835725819966,normal
2482,0.9541211739888948,0.7591089127228464,normal
2483,-0.012712233654134254,0.9915823997741028,normal
2484,1.1055678006233483,-0.2501528837246617,normal
2485,0.8526845926994713,0.7128380299904811,normal
2486,0.8442443986868075,0.7146450790714584,normal
2487,0.896759150241085,0.7572254580518474,normal
2488,-0.008062855799701242,0.9978617104655335,normal
2489,1.044655627790925,0.6540086099752843,normal
2490,0.9188546021044602,0.744174899692724,normal
2491,0.898250098793056,-0.1825189006416111,normal
2492,-0.1241146743684227,1.1426895606398526,normal
2493,1.0022954375236806,-0.21535994960282856,normal
2494,-0.12411469257982671,1.1426895913540416,normal
2495,0.879965923173405,-0.17082237308424014,normal
2496,1.1199274980903469,0.6217458069907349,normal
2497,0.686701020362045,0.7718586902855364,normal
2498,-0.4273520838052284,0.5732136919287476,normal
2499,0.9112342227281638,0.7695152847109471,normal
2500,-0.010274246226763378,0.997802344720137,normal
2501,-0.02269637685909664,0.9958557950273218,normal
2502,0.9125563583832619,-0.20382492036401428,normal
2503,0.9034519388253794,-0.1864575345588399,normal
2504,0.9988683957709078,0.6520662418743675,normal
2505,0.8078233072833334,0.7819917175908715,normal
2506,0.8806861205867399,0.7319544463914586,normal
2507,0.7950396726630926,0.70721508912244,normal
2508,0.6082311722933672,0.8641861591861952,normal
2509,0.9286491233662917,0.7273784559683331,normal
2510,0.04017467838849333,0.3206293907298105,normal
2511,1.1792790574647602,0.6760014839414329,normal
2512,1.0114369227361533,0.7245404987087388,normal
2513,0.8985202478655284,0.663213587767239,normal
2514,0.8683869318859657,0.6907130312746184,normal
2515,0.9119875321351385,0.7570626942011953,normal
2516,0.8255290469590328,0.7766573615039034,normal
2517,-0.056852247984589446,0.9921956308942174,normal
2518,0.8794525222613676,0.8079165916794135,normal
2519,0.8186147958072565,0.7806612980672314,normal
2520,-0.45467211510912425,0.5821112388784706,normal
2521,-0.01263862124426751,0.9920439699994056,normal
2522,0.7979158462052935,0.7429476683835037,normal
2523,1.2236464079228218,0.112201277155538,normal
2524,0.0016655326814702625,0.9917504096981582,normal
2525,1.150247324418881,0.6056600260597254,normal
2526,-0.1159433212799588,1.1429167225609311,normal
2527,1.1937214452945886,0.14976851996713936,normal
2528,0.6343498731770132,0.7668488995198962,normal
2529,0.040763721443162926,0.31963911248954474,normal
2530,1.1547017979180978,0.6440835231979383,normal
2531,0.8564106416922533,0.7191848262962974,normal
2532,0.675038649916365,-0.10540452974640876,normal
2533,0.5566764422819048,0.8020879781302327,normal
2534,0.9345935354229865,0.7647933868505287,normal
2535,0.9185320142262516,-0.19274351130609646,normal
2536,-0.02741255469025119,0.9946155517176746,normal
2537,-0.006497889730956719,0.9918500307399329,normal
2538,0.9210293756802053,-0.186882319392659,normal
2539,-0.00012984828541337887,0.9919036989236667,normal
2540,0.8858815452481925,0.7642247405968224,normal
2541,-0.016853740564958898,0.9915868611559946,normal
2542,-0.010483633954947823,0.9919340421534688,normal
2543,-0.013944708790318665,0.9910992837146932,normal
2544,1.2496596689964619,0.6393269009064719,normal
2545,0.9493754565648433,0.6645335840265207,normal
2546,0.7727906177913316,0.7270023963076157,normal
2547,0.7797515475753071,0.715039687310143,normal
2548,-0.4382915882342119,0.5837377961393228,normal
2549,1.1656866071932344,-0.27244899992486593,normal
2550,1.0534611669381777,-0.23330732092107273,normal
2551,0.7814324629365439,0.7937841809296993,normal
2552,1.0417397309786256,0.6376150706697904,normal
2553,-0.48922868834415606,0.5805490581375655,normal
2554,0.9633643708340325,-0.20452166807787764,normal
2555,-0.011380280061662498,0.9915361106131461,normal
2556,0.003654626322506478,0.9918234827935933,normal
2557,0.9560855822396958,0.6799123518456813,normal
2558,-0.023778145628015078,0.9915811828764259,normal
2559,-0.1241147372611325,1.1426896810315146,normal
2560,1.1673875354670287,0.5971401162754655,normal
2561,1.4524753670286568,0.05773434222655241,normal
2562,1.0354747125053974,0.7091339147902991,normal
2563,1.0701603251205207,0.6002658941747422,normal
2564,1.0466892605355418,0.7414393224983747,normal
2565,-0.03853629692396318,0.99637168376355,normal
2566,0.9700467649437757,0.7791900585551733,normal
2567,1.0766482717634809,0.719658451926038,normal
2568,-0.482474416323862,0.5839310319224786,normal
2569,0.908224167335135,0.6964550994136464,normal
2570,0.8008231048897229,0.773429664340808,normal
2571,-0.021818997880147867,0.991634910752745,normal
2572,0.9172853743078108,0.24261760179026073,normal
2573,0.6802416030383666,-0.10862788134171611,normal
2574,0.9938079331550773,0.6601863193726609,normal
2575,-0.043341640501180105,0.3244293837281933,normal
2576,1.0291849598188723,0.6588175311289867,normal
2577,0.003615674081924476,0.9917319744620466,normal
2578,-0.12411474171795343,1.1426897778050817,normal
2579,0.5263569679539118,0.8010888618009367,normal
2580,0.8266292060306096,-0.15157091058739025,normal
2581,0.7831252885468909,0.7932343638634312,normal
2582,0.6585370629920807,-0.10185965503662689,normal
2583,-0.026830226692664026,0.9959120463139775,normal
2584,-0.05364762010501072,0.995577977537222,normal
2585,1.0272359861130858,0.6530188388946618,normal
2586,-0.008544239679969624,0.9918903639355253,normal
2587,0.9588125682308324,0.6755244657666923,normal
2588,0.6744205409752916,0.7745598532599355,normal
2589,0.6130692326563081,0.8632670452843644,normal
2590,1.2791023769986392,0.08532937054837414,normal
2591,-0.12411467162579914,1.1426895010869342,normal
2592,1.0710830742319284,0.7432902706959346,normal
2593,1.0754662710085197,0.7200280655346805,normal
2594,0.9250194787361309,-0.1910451369169834,normal
2595,-0.046592004112019254,0.9984367300280401,normal
2596,-0.004274541014971215,0.9919199094159692,normal
2597,-0.014558099122811448,0.9921536559511527,normal
2598,-0.4158017324504973,0.5741948614882864,normal
2599,0.966127049655297,0.6560862257898042,normal
2600,-0.012411241280112315,0.9920438572621979,normal
2601,0.9816835673601062,0.6366596198022484,normal
2602,1.1533161003629617,0.15522987724646056,normal
2603,-0.008254878301070707,0.9920550690218716,normal
2604,0.7643608714424772,-0.13417280144461113,normal
2605,0.9121664763851527,0.7459129921333985,normal
2606,0.9294829242338734,0.6706987788103406,normal
2607,0.6590274804640758,-0.09581226904140878,normal
2608,1.0194458110660232,0.6327716068312212,normal
2609,-0.006590111456718397,0.9918813008620212,normal
2610,0.6376093115642257,0.769986885038382,normal
2611,-0.12411467779671108,1.1426896350810116,normal
2612,0.7364809864520759,-0.12223928385576659,normal
2613,-0.03830265984877724,0.9983188044746054,normal
2614,-0.04615086418726031,0.9966572080602016,normal
2615,0.9395582085309307,0.6519887810083281,normal
2616,1.1906789675163267,-0.2786979633863263,normal
2617,-0.04434509211131855,0.996548679662666,normal
2618,0.7681672352835016,0.7446499882722918,normal
2619,0.8000493314737455,0.8202291960147814,normal
2620,-0.011826311001386827,0.9911960522993923,normal
2621,0.9351107279192598,0.722896508538732,normal
2622,0.03516347528134706,0.324205103271514,normal
2623,0.9567496849800469,0.7348406353361246,normal
2624,-0.015493470874511072,0.9915758526828262,normal
2625,1.0462374132737173,-0.24408290702741856,normal
2626,-0.4927356169004648,0.5765727532281214,normal
2627,1.0066379916635784,0.6518205487625811,normal
2628,0.912967720661207,0.2498317750947687,normal
2629,-0.0024845669898601016,0.9917731326749541,normal
2630,0.8788998690143617,0.6805842365116578,normal
2631,1.0664120217054351,0.7088847493388525,normal
2632,-0.04941107196620457,0.9953800146054599,normal
2633,1.0034744145216457,0.7415378026802449,normal
2634,0.8472213080626914,0.692098493696899,normal
2635,-0.01279256225031295,0.9919110314997743,normal
2636,-0.0024619811529091743,0.991826184865385,normal
2637,0.8365011183925728,0.7285237971177116,normal
2638,-0.5374443416668707,0.5779123861803626,normal
2639,0.8652130328921357,0.6888807311330609,normal
2640,1.2205505360998123,-0.31486966970297425,normal
2641,0.9536472159390815,0.7271053667290702,normal
2642,0.7398065173873389,-0.12217174478614,normal
2643,0.7826355157577621,0.7024675830037315,normal
2644,-0.002187553269364072,0.9919558127953124,normal
2645,0.9459452854970468,0.6753070515976153,normal
2646,1.0916313074375064,0.730975382125109,normal
2647,0.9032267199303095,-0.17855208636452446,normal
2648,0.843816147292698,0.7462100605736662,normal
2649,0.7451808056647432,0.8024448130917771,normal
2650,0.719916949374559,0.7411569100578542,normal
2651,1.1490149080308865,0.6961358335957625,normal
2652,0.7171604710450838,-0.11923615522842929,normal
2653,0.7643934202897879,0.734807264373828,normal
2654,0.9967080551373136,-0.21580993823934552,normal
2655,-0.4349884508931463,0.5813806483093372,normal
2656,-0.11594330859516072,1.1429164471284707,normal
2657,0.9091361533192862,-0.18561817669046768,normal
2658,0.9768060202865677,0.7021583469013647,normal
2659,1.103828290104334,-0.2454723845274234,normal
2660,0.7678333716245187,0.709274827553238,normal
2661,1.1400620286191874,0.15592553475974977,normal
2662,-0.018864747795975044,0.995656528407988,normal
2663,-0.5421971064421135,0.5801565156124032,normal
2664,1.123293073323154,-0.2545369402963428,normal
2665,0.9180905051331035,0.7267199138539779,normal
2666,0.8715162385259196,-0.1683755432059642,normal
2667,-0.0025187476102764912,0.9916736216042736,normal
2668,0.7199481892399844,0.845294014641608,normal
2669,-0.48006118303776624,0.5666426692458513,normal
2670,0.9188925602510845,0.7724861690243914,normal
2671,-0.011554631891120978,0.9913376073568054,normal
2672,0.7984842411499719,0.6981233045719404,normal
2673,0.7621885592630483,0.7472775029389126,normal
2674,0.9501722825964877,0.6670402347313189,normal
2675,1.046207623153029,0.7093380532013085,normal
2676,0.9043442695374211,-0.18001673128544737,normal
2677,-0.12411473828962964,1.1426897033638763,normal
2678,1.200639678209572,0.6496027115126416,normal
2679,1.009730269162243,0.714822176605841,normal
2680,0.819367967066402,0.7737558941098269,normal
2681,1.281980679550445,0.13854733855565995,normal
2682,0.9744299894374153,0.6721447911049812,normal
2683,-0.03112504691066785,0.9958621587370703,normal
2684,0.98710900546084,0.7452953411491583,normal
2685,1.1446436490051946,0.6975490665847244,normal
2686,-0.008285505710372622,0.9919638965870647,normal
2687,0.912960198304495,0.7489672483359874,normal
2688,1.0681023766215492,0.7403306313147586,normal
2689,-0.030963701192652265,0.9920502373374337,normal
2690,0.7204368647164617,0.827442744893932,normal
2691,-0.0063881482920644175,0.9920885893125075,normal
2692,0.8856433903168038,0.7619561427655418,normal
2693,0.98429742383357,-0.2109385728062512,normal
2694,-0.034711231053249574,0.9951202505985415,normal
2695,0.8318003611109507,0.7995288574427306,normal
2696,-0.005178717697908303,0.9900426974122322,normal
2697,-0.006567077801705835,0.991629840185708,normal
2698,0.972957464718803,-0.20311063709467356,normal
2699,-0.4157557988116856,0.5738819180469487,normal
2700,-0.5538324336424536,0.5738452033035218,normal
2701,-7.522189347229314e-05,0.9893007427663212,normal
2702,1.1290862139333921,0.14255185726692457,normal
2703,-0.12411473366139252,1.1426896028682492,normal
2704,-0.008560082081698816,0.9918339266949754,normal
2705,0.9411222585467138,-0.19063958094963182,normal
2706,1.0572212024866783,0.7101569875482845,normal
2707,0.8485177320873801,0.7772960387817325,normal
2708,0.6669340739289441,0.8726463816839705,normal
2709,1.1639106033979236,0.5710648226193745,normal
2710,0.7920112475036708,0.7108735303173556,normal
2711,0.9366354128090573,0.682771173475667,normal
2712,0.8454175277683684,0.7986272919255792,normal
2713,0.7013602521678186,0.834342631380894,normal
2714,-0.5351302948041892,0.5670612447682167,normal
2715,1.0776473738756722,0.6682235051401193,normal
2716,0.0037976735560043867,0.9918923702918914,normal
2717,0.695104084479023,-0.1132321790129704,normal
2718,1.063555255593944,0.6327135760545375,normal
2719,1.0542789736261822,0.7271701874252778,normal
2720,0.9599030736774156,0.7053696813515812,normal
2721,0.7501310340011514,0.7371325710047612,normal
2722,0.6273015178629188,0.7540186931469027,normal
2723,0.9520181961950175,0.7523283192299652,normal
2724,0.6408635777156838,0.756296980633543,normal
