,Component1,Component2,Target
4347,0.0,0.0,normal
4348,0.0,0.0,normal
4349,0.0,0.0,normal
4350,0.0,0.0,normal
4351,0.0,0.0,normal
4352,0.0,0.0,normal
4353,0.0,0.0,normal
4354,0.0,0.0,normal
4355,0.0,0.0,normal
4356,0.0,0.0,normal
4357,0.0,0.0,normal
4358,0.0,0.0,normal
4359,0.0,0.0,normal
4360,0.0,0.0,normal
4361,0.0,0.0,normal
4362,0.0,0.0,normal
4363,0.0,0.0,normal
4364,0.0,0.0,normal
4365,0.0,0.0,normal
4366,0.0,0.0,normal
4367,0.0,0.0,normal
4368,0.0,0.0,normal
4369,0.0,0.0,normal
4370,0.0,0.0,normal
4371,0.0,0.0,normal
4372,0.0,0.0,normal
4373,0.0,0.0,normal
4374,0.0,0.0,normal
4375,0.0,0.0,normal
4376,0.0,0.0,normal
4377,0.0,0.0,normal
4378,0.0,0.0,normal
4379,0.0,0.0,normal
4380,0.0,0.0,normal
4381,0.0,0.0,normal
4382,0.0,0.0,normal
4383,0.0,0.0,normal
4384,0.0,0.0,normal
4385,0.0,0.0,normal
4386,0.0,0.0,normal
4387,0.0,0.0,normal
4388,0.0,0.0,normal
4389,0.0,0.0,normal
4390,0.0,0.0,normal
4391,0.0,0.0,normal
4392,0.0,0.0,normal
4393,0.0,0.0,normal
4394,0.0,0.0,normal
4395,0.0,0.0,normal
4396,0.0,0.0,normal
4397,0.0,0.0,normal
4398,0.0,0.0,normal
4399,0.0,0.0,normal
4400,0.0,0.0,normal
4401,0.0,0.0,normal
4402,0.0,0.0,normal
4403,0.0,0.0,normal
4404,0.0,0.0,normal
4405,0.0,0.0,normal
4406,0.0,0.0,normal
4407,0.0,0.0,normal
4408,0.0,0.0,normal
4409,0.0,0.0,normal
4410,0.0,0.0,normal
4411,0.0,0.0,normal
4412,0.0,0.0,normal
4413,0.0,0.0,normal
4414,0.0,0.0,normal
4415,0.0,0.0,normal
4416,0.0,0.0,normal
4417,0.0,0.0,normal
4418,0.0,0.0,normal
4419,0.0,0.0,normal
4420,0.0,0.0,normal
4421,0.0,0.0,normal
4422,0.0,0.0,normal
4423,0.0,0.0,normal
4424,0.0,0.0,normal
4425,0.0,0.0,normal
4426,0.0,0.0,normal
4427,0.0,0.0,normal
4428,0.0,0.0,normal
4429,0.0,0.0,normal
4430,0.0,0.0,normal
4431,0.0,0.0,normal
4432,0.0,0.0,normal
4433,0.0,0.0,normal
4434,0.0,0.0,normal
4435,0.0,0.0,normal
4436,0.0,0.0,normal
4437,0.0,0.0,normal
4438,0.0,0.0,normal
4439,0.0,0.0,normal
4440,0.0,0.0,normal
4441,0.0,0.0,normal
4442,0.0,0.0,normal
4443,0.0,0.0,normal
4444,0.0,0.0,normal
4445,0.0,0.0,normal
4446,0.0,0.0,normal
4447,0.0,0.0,normal
4448,0.0,0.0,normal
4449,0.0,0.0,normal
4450,0.0,0.0,normal
4451,0.0,0.0,normal
4452,0.0,0.0,normal
4453,0.0,0.0,normal
4454,0.0,0.0,normal
4455,0.0,0.0,normal
4456,0.0,0.0,normal
4457,0.0,0.0,normal
4458,0.0,0.0,normal
4459,0.0,0.0,normal
4460,0.0,0.0,normal
4461,0.0,0.0,normal
4462,0.0,0.0,normal
4463,0.0,0.0,normal
4464,0.0,0.0,normal
4465,0.0,0.0,normal
4466,0.0,0.0,normal
4467,0.0,0.0,normal
4468,0.0,0.0,normal
4469,0.0,0.0,normal
4470,0.0,0.0,normal
4471,0.0,0.0,normal
4472,0.0,0.0,normal
4473,0.0,0.0,normal
4474,0.0,0.0,normal
4475,0.0,0.0,normal
4476,0.0,0.0,normal
4477,0.0,0.0,normal
4478,0.0,0.0,normal
4479,0.0,0.0,normal
4480,0.0,0.0,normal
4481,0.0,0.0,normal
4482,0.0,0.0,normal
4483,0.0,0.0,normal
4484,0.0,0.0,normal
4485,0.0,0.0,normal
4486,0.0,0.0,normal
4487,0.0,0.0,normal
4488,0.0,0.0,normal
4489,0.0,0.0,normal
4490,0.0,0.0,normal
4491,0.0,0.0,normal
4492,0.0,0.0,normal
4493,0.0,0.0,normal
4494,0.0,0.0,normal
4495,0.0,0.0,normal
4496,0.0,0.0,normal
4497,0.0,0.0,normal
4498,0.0,0.0,normal
4499,0.0,0.0,normal
4500,0.0,0.0,normal
4501,0.0,0.0,normal
4502,0.0,0.0,normal
4503,0.0,0.0,normal
4504,0.0,0.0,normal
4505,0.0,0.0,normal
4506,0.0,0.0,normal
4507,0.0,0.0,normal
4508,0.0,0.0,normal
4509,0.0,0.0,normal
4510,0.0,0.0,normal
4511,0.0,0.0,normal
4512,0.0,0.0,normal
4513,0.0,0.0,normal
4514,0.0,0.0,normal
4515,0.0,0.0,normal
4516,0.0,0.0,normal
4517,0.0,0.0,normal
4518,0.0,0.0,normal
4519,0.0,0.0,normal
4520,0.0,0.0,normal
4521,0.0,0.0,normal
4522,0.0,0.0,normal
4523,0.0,0.0,normal
4524,0.0,0.0,normal
4525,0.0,0.0,normal
4526,0.0,0.0,normal
4527,0.0,0.0,normal
4528,0.0,0.0,normal
4529,0.0,0.0,normal
4530,0.0,0.0,normal
4531,0.0,0.0,normal
4532,0.0,0.0,normal
4533,0.0,0.0,normal
4534,0.0,0.0,normal
4535,0.0,0.0,normal
4536,0.0,0.0,normal
4537,0.0,0.0,normal
4538,0.0,0.0,normal
4539,0.0,0.0,normal
4540,0.0,0.0,normal
4541,0.0,0.0,normal
4542,0.0,0.0,normal
4543,0.0,0.0,normal
4544,0.0,0.0,normal
4545,0.0,0.0,normal
4546,0.0,0.0,normal
4547,0.0,0.0,normal
4548,0.0,0.0,normal
4549,0.0,0.0,normal
4550,0.0,0.0,normal
4551,0.0,0.0,normal
4552,0.0,0.0,normal
4553,0.0,0.0,normal
4554,0.0,0.0,normal
4555,0.0,0.0,normal
4556,0.0,0.0,normal
4557,0.0,0.0,normal
4558,0.0,0.0,normal
4559,0.0,0.0,normal
4560,0.0,0.0,normal
4561,0.0,0.0,normal
4562,0.0,0.0,normal
4563,0.0,0.0,normal
4564,0.0,0.0,normal
4565,0.0,0.0,normal
4566,0.0,0.0,normal
4567,0.0,0.0,normal
4568,0.0,0.0,normal
4569,0.0,0.0,normal
4570,0.0,0.0,normal
4571,0.0,0.0,normal
4572,0.0,0.0,normal
4573,0.0,0.0,normal
4574,0.0,0.0,normal
4575,0.0,0.0,normal
4576,0.0,0.0,normal
4577,0.0,0.0,normal
4578,0.0,0.0,normal
4579,0.0,0.0,normal
4580,0.0,0.0,normal
4581,0.0,0.0,normal
4582,0.0,0.0,normal
4583,0.0,0.0,normal
4584,0.0,0.0,normal
4585,0.0,0.0,normal
4586,0.0,0.0,normal
4587,0.0,0.0,normal
4588,0.0,0.0,normal
4589,0.0,0.0,normal
4590,0.0,0.0,normal
4591,0.0,0.0,normal
4592,0.0,0.0,normal
4593,0.0,0.0,normal
4594,0.0,0.0,normal
4595,0.0,0.0,normal
4596,0.0,0.0,normal
4597,0.0,0.0,normal
4598,0.0,0.0,normal
4599,0.0,0.0,normal
4600,0.0,0.0,normal
4601,0.0,0.0,normal
4602,0.0,0.0,normal
4603,0.0,0.0,normal
4604,0.0,0.0,normal
4605,0.0,0.0,normal
4606,0.0,0.0,normal
4607,0.0,0.0,normal
4608,0.0,0.0,normal
4609,0.0,0.0,normal
4610,0.0,0.0,normal
4611,0.0,0.0,normal
4612,0.0,0.0,normal
4613,0.0,0.0,normal
4614,0.0,0.0,normal
4615,0.0,0.0,normal
4616,0.0,0.0,normal
4617,0.0,0.0,normal
4618,0.0,0.0,normal
4619,0.0,0.0,normal
4620,0.0,0.0,normal
4621,0.0,0.0,normal
4622,0.0,0.0,normal
4623,0.0,0.0,normal
4624,0.0,0.0,normal
4625,0.0,0.0,normal
4626,0.0,0.0,normal
4627,0.0,0.0,normal
4628,0.0,0.0,normal
4629,0.0,0.0,normal
4630,0.0,0.0,normal
4631,0.0,0.0,normal
4632,0.0,0.0,normal
4633,0.0,0.0,normal
4634,0.0,0.0,normal
4635,0.0,0.0,normal
4636,0.0,0.0,normal
4637,0.0,0.0,normal
4638,0.0,0.0,normal
4639,0.0,0.0,normal
4640,0.0,0.0,normal
4641,0.0,0.0,normal
4642,0.0,0.0,normal
4643,0.0,0.0,normal
4644,0.0,0.0,normal
4645,0.0,0.0,normal
4646,0.0,0.0,normal
4647,0.0,0.0,normal
4648,0.0,0.0,normal
4649,0.0,0.0,normal
4650,0.0,0.0,normal
4651,0.0,0.0,normal
4652,0.0,0.0,normal
4653,0.0,0.0,normal
4654,0.0,0.0,normal
4655,0.0,0.0,normal
4656,0.0,0.0,normal
4657,0.0,0.0,normal
4658,0.0,0.0,normal
4659,0.0,0.0,normal
4660,0.0,0.0,normal
4661,0.0,0.0,normal
4662,0.0,0.0,normal
4663,0.0,0.0,normal
4664,0.0,0.0,normal
4665,0.0,0.0,normal
4666,0.0,0.0,normal
4667,0.0,0.0,normal
4668,0.0,0.0,normal
4669,0.0,0.0,normal
4670,0.0,0.0,normal
4671,0.0,0.0,normal
4672,0.0,0.0,normal
4673,0.0,0.0,normal
4674,0.0,0.0,normal
4675,0.0,0.0,normal
4676,0.0,0.0,normal
4677,0.0,0.0,normal
4678,0.0,0.0,normal
4679,0.0,0.0,normal
4680,0.0,0.0,normal
4681,0.0,0.0,normal
4682,0.0,0.0,normal
4683,0.0,0.0,normal
4684,0.0,0.0,normal
4685,0.0,0.0,normal
4686,0.0,0.0,normal
4687,0.0,0.0,normal
4688,0.0,0.0,normal
4689,0.0,0.0,normal
4690,0.0,0.0,normal
4691,0.0,0.0,normal
4692,0.0,0.0,normal
4693,0.0,0.0,normal
4694,0.0,0.0,normal
4695,0.0,0.0,normal
4696,0.0,0.0,normal
4697,0.0,0.0,normal
4698,0.0,0.0,normal
4699,0.0,0.0,normal
4700,0.0,0.0,normal
4701,0.0,0.0,normal
4702,0.0,0.0,normal
4703,0.0,0.0,normal
4704,0.0,0.0,normal
4705,0.0,0.0,normal
4706,0.0,0.0,normal
4707,0.0,0.0,normal
4708,0.0,0.0,normal
4709,0.0,0.0,normal
4710,0.0,0.0,normal
4711,0.0,0.0,normal
4712,0.0,0.0,normal
4713,0.0,0.0,normal
4714,0.0,0.0,normal
4715,0.0,0.0,normal
4716,0.0,0.0,normal
4717,0.0,0.0,normal
4718,0.0,0.0,normal
4719,0.0,0.0,normal
4720,0.0,0.0,normal
4721,0.0,0.0,normal
4722,0.0,0.0,normal
4723,0.0,0.0,normal
4724,0.0,0.0,normal
4725,0.0,0.0,normal
4726,0.0,0.0,normal
4727,0.0,0.0,normal
4728,0.0,0.0,normal
4729,0.0,0.0,normal
4730,0.0,0.0,normal
4731,0.0,0.0,normal
4732,0.0,0.0,normal
4733,0.0,0.0,normal
4734,0.0,0.0,normal
4735,0.0,0.0,normal
4736,0.0,0.0,normal
4737,0.0,0.0,normal
4738,0.0,0.0,normal
4739,0.0,0.0,normal
4740,0.0,0.0,normal
4741,0.0,0.0,normal
4742,0.0,0.0,normal
4743,0.0,0.0,normal
4744,0.0,0.0,normal
4745,0.0,0.0,normal
4746,0.0,0.0,normal
4747,0.0,0.0,normal
4748,0.0,0.0,normal
4749,0.0,0.0,normal
4750,0.0,0.0,normal
4751,0.0,0.0,normal
4752,0.0,0.0,normal
4753,0.0,0.0,normal
4754,0.0,0.0,normal
4755,0.0,0.0,normal
4756,0.0,0.0,normal
4757,0.0,0.0,normal
4758,0.0,0.0,normal
4759,0.0,0.0,normal
4760,0.0,0.0,normal
4761,0.0,0.0,normal
4762,0.0,0.0,normal
4763,0.0,0.0,normal
4764,0.0,0.0,normal
4765,0.0,0.0,normal
4766,0.0,0.0,normal
4767,0.0,0.0,normal
4768,0.0,0.0,normal
4769,0.0,0.0,normal
4770,0.0,0.0,normal
4771,0.0,0.0,normal
4772,0.0,0.0,normal
4773,0.0,0.0,normal
4774,0.0,0.0,normal
4775,0.0,0.0,normal
4776,0.0,0.0,normal
4777,0.0,0.0,normal
4778,0.0,0.0,normal
4779,0.0,0.0,normal
4780,0.0,0.0,normal
4781,0.0,0.0,normal
4782,0.0,0.0,normal
4783,0.0,0.0,normal
4784,0.0,0.0,normal
4785,0.0,0.0,normal
4786,0.0,0.0,normal
4787,0.0,0.0,normal
4788,0.0,0.0,normal
4789,0.0,0.0,normal
4790,0.0,0.0,normal
4791,0.0,0.0,normal
4792,0.0,0.0,normal
4793,0.0,0.0,normal
4794,0.0,0.0,normal
4795,0.0,0.0,normal
4796,0.0,0.0,normal
4797,0.0,0.0,normal
4798,0.0,0.0,normal
4799,0.0,0.0,normal
4800,0.0,0.0,normal
4801,0.0,0.0,normal
4802,0.0,0.0,normal
4803,0.0,0.0,normal
4804,0.0,0.0,normal
4805,0.0,0.0,normal
4806,0.0,0.0,normal
4807,0.0,0.0,normal
4808,0.0,0.0,normal
4809,0.0,0.0,normal
4810,0.0,0.0,normal
4811,0.0,0.0,normal
4812,0.0,0.0,normal
4813,0.0,0.0,normal
4814,0.0,0.0,normal
4815,0.0,0.0,normal
4816,0.0,0.0,normal
4817,0.0,0.0,normal
4818,0.0,0.0,normal
4819,0.0,0.0,normal
4820,0.0,0.0,normal
4821,0.0,0.0,normal
4822,0.0,0.0,normal
4823,0.0,0.0,normal
4824,0.0,0.0,normal
4825,0.0,0.0,normal
4826,0.0,0.0,normal
4827,0.0,0.0,normal
4828,0.0,0.0,normal
4829,0.0,0.0,normal
4830,0.0,0.0,normal
4831,0.0,0.0,normal
4832,0.0,0.0,normal
4833,0.0,0.0,normal
4834,0.0,0.0,normal
4835,0.0,0.0,normal
4836,0.0,0.0,normal
4837,0.0,0.0,normal
4838,0.0,0.0,normal
4839,0.0,0.0,normal
4840,0.0,0.0,normal
4841,0.0,0.0,normal
4842,0.0,0.0,normal
4843,0.0,0.0,normal
4844,0.0,0.0,normal
4845,0.0,0.0,normal
4846,0.0,0.0,normal
4847,0.0,0.0,normal
4848,0.0,0.0,normal
4849,0.0,0.0,normal
4850,0.0,0.0,normal
4851,0.0,0.0,normal
4852,0.0,0.0,normal
4853,0.0,0.0,normal
4854,0.0,0.0,normal
4855,0.0,0.0,normal
4856,0.0,0.0,normal
4857,0.0,0.0,normal
4858,0.0,0.0,normal
4859,0.0,0.0,normal
4860,0.0,0.0,normal
4861,0.0,0.0,normal
4862,0.0,0.0,normal
4863,0.0,0.0,normal
4864,0.0,0.0,normal
4865,0.0,0.0,normal
4866,0.0,0.0,normal
4867,0.0,0.0,normal
4868,0.0,0.0,normal
4869,0.0,0.0,normal
4870,0.0,0.0,normal
4871,0.0,0.0,normal
4872,0.0,0.0,normal
4873,0.0,0.0,normal
4874,0.0,0.0,normal
4875,0.0,0.0,normal
4876,0.0,0.0,normal
4877,0.0,0.0,normal
4878,0.0,0.0,normal
4879,0.0,0.0,normal
4880,0.0,0.0,normal
4881,0.0,0.0,normal
4882,0.0,0.0,normal
4883,0.0,0.0,normal
4884,0.0,0.0,normal
4885,0.0,0.0,normal
4886,0.0,0.0,normal
4887,0.0,0.0,normal
4888,0.0,0.0,normal
4889,0.0,0.0,normal
4890,0.0,0.0,normal
4891,0.0,0.0,normal
4892,0.0,0.0,normal
4893,0.0,0.0,normal
4894,0.0,0.0,normal
4895,0.0,0.0,normal
4896,0.0,0.0,normal
4897,0.0,0.0,normal
4898,0.0,0.0,normal
4899,0.0,0.0,normal
4900,0.0,0.0,normal
4901,0.0,0.0,normal
4902,0.0,0.0,normal
4903,0.0,0.0,normal
4904,0.0,0.0,normal
4905,0.0,0.0,normal
4906,0.0,0.0,normal
4907,0.0,0.0,normal
4908,0.0,0.0,normal
4909,0.0,0.0,normal
4910,0.0,0.0,normal
4911,0.0,0.0,normal
4912,0.0,0.0,normal
4913,0.0,0.0,normal
4914,0.0,0.0,normal
4915,0.0,0.0,normal
4916,0.0,0.0,normal
4917,0.0,0.0,normal
4918,0.0,0.0,normal
4919,0.0,0.0,normal
4920,0.0,0.0,normal
4921,0.0,0.0,normal
4922,0.0,0.0,normal
4923,0.0,0.0,normal
4924,0.0,0.0,normal
4925,0.0,0.0,normal
4926,0.0,0.0,normal
4927,0.0,0.0,normal
4928,0.0,0.0,normal
4929,0.0,0.0,normal
4930,0.0,0.0,normal
4931,0.0,0.0,normal
4932,0.0,0.0,normal
4933,0.0,0.0,normal
4934,0.0,0.0,normal
4935,0.0,0.0,normal
4936,0.0,0.0,normal
4937,0.0,0.0,normal
4938,0.0,0.0,normal
4939,0.0,0.0,normal
4940,0.0,0.0,normal
4941,0.0,0.0,normal
4942,0.0,0.0,normal
4943,0.0,0.0,normal
4944,0.0,0.0,normal
4945,0.0,0.0,normal
4946,0.0,0.0,normal
4947,0.0,0.0,normal
4948,0.0,0.0,normal
4949,0.0,0.0,normal
4950,0.0,0.0,normal
4951,0.0,0.0,normal
4952,0.0,0.0,normal
4953,0.0,0.0,normal
4954,0.0,0.0,normal
4955,0.0,0.0,normal
4956,0.0,0.0,normal
4957,0.0,0.0,normal
4958,0.0,0.0,normal
4959,0.0,0.0,normal
4960,0.0,0.0,normal
4961,0.0,0.0,normal
4962,0.0,0.0,normal
4963,0.0,0.0,normal
4964,0.0,0.0,normal
4965,0.0,0.0,normal
4966,0.0,0.0,normal
4967,0.0,0.0,normal
4968,0.0,0.0,normal
4969,0.0,0.0,normal
4970,0.0,0.0,normal
4971,0.0,0.0,normal
4972,0.0,0.0,normal
4973,0.0,0.0,normal
4974,0.0,0.0,normal
4975,0.0,0.0,normal
4976,0.0,0.0,normal
4977,0.0,0.0,normal
4978,0.0,0.0,normal
4979,0.0,0.0,normal
4980,0.0,0.0,normal
4981,0.0,0.0,normal
4982,0.0,0.0,normal
4983,0.0,0.0,normal
4984,0.0,0.0,normal
4985,0.0,0.0,normal
4986,0.0,0.0,normal
4987,0.0,0.0,normal
4988,0.0,0.0,normal
4989,0.0,0.0,normal
4990,0.0,0.0,normal
4991,0.0,0.0,normal
4992,0.0,0.0,normal
4993,0.0,0.0,normal
4994,0.0,0.0,normal
4995,0.0,0.0,normal
4996,0.0,0.0,normal
4997,0.0,0.0,normal
4998,0.0,0.0,normal
4999,0.0,0.0,normal
5000,0.0,0.0,normal
5001,0.0,0.0,normal
5002,0.0,0.0,normal
5003,0.0,0.0,normal
5004,0.0,0.0,normal
5005,0.0,0.0,normal
5006,0.0,0.0,normal
5007,0.0,0.0,normal
5008,0.0,0.0,normal
5009,0.0,0.0,normal
5010,0.0,0.0,normal
5011,0.0,0.0,normal
5012,0.0,0.0,normal
5013,0.0,0.0,normal
5014,0.0,0.0,normal
5015,0.0,0.0,normal
5016,0.0,0.0,normal
5017,0.0,0.0,normal
5018,0.0,0.0,normal
5019,0.0,0.0,normal
5020,0.0,0.0,normal
5021,0.0,0.0,normal
5022,0.0,0.0,normal
5023,0.0,0.0,normal
5024,0.0,0.0,normal
5025,0.0,0.0,normal
5026,0.0,0.0,normal
5027,0.0,0.0,normal
5028,0.0,0.0,normal
5029,0.0,0.0,normal
5030,0.0,0.0,normal
5031,0.0,0.0,normal
5032,0.0,0.0,normal
5033,0.0,0.0,normal
5034,0.0,0.0,normal
5035,0.0,0.0,normal
5036,0.0,0.0,normal
5037,0.0,0.0,normal
5038,0.0,0.0,normal
5039,0.0,0.0,normal
5040,0.0,0.0,normal
5041,0.0,0.0,normal
5042,0.0,0.0,normal
5043,0.0,0.0,normal
5044,0.0,0.0,normal
5045,0.0,0.0,normal
5046,0.0,0.0,normal
5047,0.0,0.0,normal
5048,0.0,0.0,normal
5049,0.0,0.0,normal
5050,0.0,0.0,normal
5051,0.0,0.0,normal
5052,0.0,0.0,normal
5053,0.0,0.0,normal
5054,0.0,0.0,normal
5055,0.0,0.0,normal
5056,0.0,0.0,normal
5057,0.0,0.0,normal
5058,0.0,0.0,normal
5059,0.0,0.0,normal
5060,0.0,0.0,normal
5061,0.0,0.0,normal
5062,0.0,0.0,normal
5063,0.0,0.0,normal
5064,0.0,0.0,normal
5065,0.0,0.0,normal
5066,0.0,0.0,normal
5067,0.0,0.0,normal
5068,0.0,0.0,normal
5069,0.0,0.0,normal
5070,0.0,0.0,normal
5071,0.0,0.0,normal
5072,0.0,0.0,normal
5073,0.0,0.0,normal
5074,0.0,0.0,normal
5075,0.0,0.0,normal
5076,0.0,0.0,normal
5077,0.0,0.0,normal
5078,0.0,0.0,normal
5079,0.0,0.0,normal
5080,0.0,0.0,normal
5081,0.0,0.0,normal
5082,0.0,0.0,normal
5083,0.0,0.0,normal
5084,0.0,0.0,normal
5085,0.0,0.0,normal
5086,0.0,0.0,normal
5087,0.0,0.0,normal
5088,0.0,0.0,normal
5089,0.0,0.0,normal
5090,0.0,0.0,normal
5091,0.0,0.0,normal
5092,0.0,0.0,normal
5093,0.0,0.0,normal
5094,0.0,0.0,normal
5095,0.0,0.0,normal
5096,0.0,0.0,normal
5097,0.0,0.0,normal
5098,0.0,0.0,normal
5099,0.0,0.0,normal
5100,0.0,0.0,normal
5101,0.0,0.0,normal
5102,0.0,0.0,normal
5103,0.0,0.0,normal
5104,0.0,0.0,normal
5105,0.0,0.0,normal
5106,0.0,0.0,normal
5107,0.0,0.0,normal
5108,0.0,0.0,normal
5109,0.0,0.0,normal
5110,0.0,0.0,normal
5111,0.0,0.0,normal
5112,0.0,0.0,normal
5113,0.0,0.0,normal
5114,0.0,0.0,normal
5115,0.0,0.0,normal
5116,0.0,0.0,normal
5117,0.0,0.0,normal
5118,0.0,0.0,normal
5119,0.0,0.0,normal
5120,0.0,0.0,normal
5121,0.0,0.0,normal
5122,0.0,0.0,normal
5123,0.0,0.0,normal
5124,0.0,0.0,normal
5125,0.0,0.0,normal
5126,0.0,0.0,normal
5127,0.0,0.0,normal
5128,0.0,0.0,normal
5129,0.0,0.0,normal
5130,0.0,0.0,normal
5131,0.0,0.0,normal
5132,0.0,0.0,normal
5133,0.0,0.0,normal
5134,0.0,0.0,normal
5135,0.0,0.0,normal
5136,0.0,0.0,normal
5137,0.0,0.0,normal
5138,0.0,0.0,normal
5139,0.0,0.0,normal
5140,0.0,0.0,normal
5141,0.0,0.0,normal
5142,0.0,0.0,normal
5143,0.0,0.0,normal
5144,0.0,0.0,normal
5145,0.0,0.0,normal
5146,0.0,0.0,normal
5147,0.0,0.0,normal
5148,0.0,0.0,normal
5149,0.0,0.0,normal
5150,0.0,0.0,normal
5151,0.0,0.0,normal
5152,0.0,0.0,normal
5153,0.0,0.0,normal
5154,0.0,0.0,normal
5155,0.0,0.0,normal
5156,0.0,0.0,normal
5157,0.0,0.0,normal
5158,0.0,0.0,normal
5159,0.0,0.0,normal
5160,0.0,0.0,normal
5161,0.0,0.0,normal
5162,0.0,0.0,normal
5163,0.0,0.0,normal
5164,0.0,0.0,normal
5165,0.0,0.0,normal
5166,0.0,0.0,normal
5167,0.0,0.0,normal
5168,0.0,0.0,normal
5169,0.0,0.0,normal
5170,0.0,0.0,normal
5171,0.0,0.0,normal
5172,0.0,0.0,normal
5173,0.0,0.0,normal
5174,0.0,0.0,normal
5175,0.0,0.0,normal
5176,0.0,0.0,normal
5177,0.0,0.0,normal
5178,0.0,0.0,normal
5179,0.0,0.0,normal
5180,0.0,0.0,normal
5181,0.0,0.0,normal
5182,0.0,0.0,normal
5183,0.0,0.0,normal
5184,0.0,0.0,normal
5185,0.0,0.0,normal
5186,0.0,0.0,normal
5187,0.0,0.0,normal
5188,0.0,0.0,normal
5189,0.0,0.0,normal
5190,0.0,0.0,normal
5191,0.0,0.0,normal
5192,0.0,0.0,normal
5193,0.0,0.0,normal
5194,0.0,0.0,normal
5195,0.0,0.0,normal
5196,0.0,0.0,normal
5197,0.0,0.0,normal
5198,0.0,0.0,normal
5199,0.0,0.0,normal
5200,0.0,0.0,normal
5201,0.0,0.0,normal
5202,0.0,0.0,normal
5203,0.0,0.0,normal
5204,0.0,0.0,normal
5205,0.0,0.0,normal
5206,0.0,0.0,normal
5207,0.0,0.0,normal
5208,0.0,0.0,normal
5209,0.0,0.0,normal
5210,0.0,0.0,normal
5211,0.0,0.0,normal
5212,0.0,0.0,normal
5213,0.0,0.0,normal
5214,0.0,0.0,normal
5215,0.0,0.0,normal
5216,0.0,0.0,normal
5217,0.0,0.0,normal
5218,0.0,0.0,normal
5219,0.0,0.0,normal
5220,0.0,0.0,normal
5221,0.0,0.0,normal
5222,0.0,0.0,normal
5223,0.0,0.0,normal
5224,0.0,0.0,normal
5225,0.0,0.0,normal
5226,0.0,0.0,normal
5227,0.0,0.0,normal
5228,0.0,0.0,normal
5229,0.0,0.0,normal
5230,0.0,0.0,normal
5231,0.0,0.0,normal
5232,0.0,0.0,normal
5233,0.0,0.0,normal
5234,0.0,0.0,normal
5235,0.0,0.0,normal
5236,0.0,0.0,normal
5237,0.0,0.0,normal
5238,0.0,0.0,normal
5239,0.0,0.0,normal
5240,0.0,0.0,normal
5241,0.0,0.0,normal
5242,0.0,0.0,normal
5243,0.0,0.0,normal
5244,0.0,0.0,normal
5245,0.0,0.0,normal
5246,0.0,0.0,normal
5247,0.0,0.0,normal
5248,0.0,0.0,normal
5249,0.0,0.0,normal
5250,0.0,0.0,normal
5251,0.0,0.0,normal
5252,0.0,0.0,normal
5253,0.0,0.0,normal
5254,0.0,0.0,normal
5255,0.0,0.0,normal
5256,0.0,0.0,normal
5257,0.0,0.0,normal
5258,0.0,0.0,normal
5259,0.0,0.0,normal
5260,0.0,0.0,normal
5261,0.0,0.0,normal
5262,0.0,0.0,normal
5263,0.0,0.0,normal
5264,0.0,0.0,normal
5265,0.0,0.0,normal
5266,0.0,0.0,normal
5267,0.0,0.0,normal
5268,0.0,0.0,normal
5269,0.0,0.0,normal
5270,0.0,0.0,normal
5271,0.0,0.0,normal
5272,0.0,0.0,normal
5273,0.0,0.0,normal
5274,0.0,0.0,normal
5275,0.0,0.0,normal
5276,0.0,0.0,normal
5277,0.0,0.0,normal
5278,0.0,0.0,normal
5279,0.0,0.0,normal
5280,0.0,0.0,normal
5281,0.0,0.0,normal
5282,0.0,0.0,normal
5283,0.0,0.0,normal
5284,0.0,0.0,normal
5285,0.0,0.0,normal
5286,0.0,0.0,normal
5287,0.0,0.0,normal
5288,0.0,0.0,normal
5289,0.0,0.0,normal
5290,0.0,0.0,normal
5291,0.0,0.0,normal
5292,0.0,0.0,normal
5293,0.0,0.0,normal
5294,0.0,0.0,normal
5295,0.0,0.0,normal
5296,0.0,0.0,normal
5297,0.0,0.0,normal
5298,0.0,0.0,normal
5299,0.0,0.0,normal
5300,0.0,0.0,normal
5301,0.0,0.0,normal
5302,0.0,0.0,normal
5303,0.0,0.0,normal
5304,0.0,0.0,normal
5305,0.0,0.0,normal
5306,0.0,0.0,normal
5307,0.0,0.0,normal
5308,0.0,0.0,normal
5309,0.0,0.0,normal
5310,0.0,0.0,normal
5311,0.0,0.0,normal
5312,0.0,0.0,normal
5313,0.0,0.0,normal
5314,0.0,0.0,normal
5315,0.0,0.0,normal
5316,0.0,0.0,normal
5317,0.0,0.0,normal
5318,0.0,0.0,normal
5319,0.0,0.0,normal
5320,0.0,0.0,normal
5321,0.0,0.0,normal
5322,0.0,0.0,normal
5323,0.0,0.0,normal
5324,0.0,0.0,normal
5325,0.0,0.0,normal
5326,0.0,0.0,normal
5327,0.0,0.0,normal
5328,0.0,0.0,normal
5329,0.0,0.0,normal
5330,0.0,0.0,normal
5331,0.0,0.0,normal
5332,0.0,0.0,normal
5333,0.0,0.0,normal
5334,0.0,0.0,normal
5335,0.0,0.0,normal
5336,0.0,0.0,normal
5337,0.0,0.0,normal
5338,0.0,0.0,normal
5339,0.0,0.0,normal
5340,0.0,0.0,normal
5341,0.0,0.0,normal
5342,0.0,0.0,normal
5343,0.0,0.0,normal
5344,0.0,0.0,normal
5345,0.0,0.0,normal
